pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_7,pre_8,pre_9,post_1,Y,D
0.9965485945184662,1.5293338702336414,-2.363730110558776,1,0,1,0,0.001204775996607466,0.9336011716422756,0.9965485945184662,7.891474034727005,0
0.005113528409001452,3.3155506153720156,-0.5420207514291113,1,0,0,0,0.0016071791170253755,0.4988718768749603,17.554935922668623,17.54982239425962,1
0.7910247638377338,0.8648099248529678,-1.1981089493346018,1,0,0,0,0.0015303248446902182,1.0619677256209794,0.7910247638377338,10.220755046204124,0
-0.5631915367911443,-1.2062185511212475,-3.824634598384343,0,1,1,0,0.0013133906176781911,0.37187612580357976,11.217014047952418,11.780205584743562,1
0.2138262026988967,-0.9666678084353122,-2.7101235357236817,0,1,1,0,0.0015842716157660481,0.48757386736239516,11.917035347724507,11.70320914502561,1
0.9770826641022244,2.818439431195743,-4.086160522149909,1,0,0,0,0.0014292919843232146,1.017574165450177,0.9770826641022244,10.753655648542539,0
-0.23416110263582096,0.1414700513911289,-2.931323261631026,0,0,0,0,0.001901028406217722,0.6692773794472714,12.890421588224653,13.124582690860473,1
0.8486605539547679,-0.3858329811533783,1.747882117803608,0,0,1,1,0.0015351738979663648,1.0642132717206934,0.8486605539547679,9.388053977151046,0
0.6539708905653471,1.4276976396324401,-2.344012818487731,0,0,0,0,0.0018377254956766457,0.6282233032349209,15.197418653285217,14.54344776271987,1
-1.5905700262738776,0.6366927682334761,-2.136385420382487,0,0,1,0,0.0016371594888924298,0.5140546973547383,14.811090789295122,16.401660815569,1
0.30942313291391144,-0.5106525379761464,-2.6715138766598554,1,1,0,0,0.0010603901466074565,0.888749731681943,0.30942313291391144,8.639266370901332,0
-2.485982189885604,-2.579923465410325,0.29360521705080345,1,0,0,0,0.0015390847650565626,0.46603230280381025,11.603941745036124,14.089923934921728,1
-0.2784391072961121,0.3622925981807007,0.17416683152057044,0,0,1,0,8.481126829309279e-4,0.8335235360737525,-0.2784391072961121,12.941548618998192,0
-0.5524337593335409,1.5012131689187078,1.2456666738237576,0,1,0,1,0.001779830562172877,0.5928851761720271,15.426627751570239,15.97906151090378,1
0.8760420727902698,0.5064700253339767,0.730949552964395,0,0,1,1,0.0016895101891564578,1.1416826834715779,0.8760420727902698,10.595775171842739,0
0.2934836944414952,0.7934132048291498,-1.81141539833402,0,0,0,0,0.0015968144147714151,0.49372792223729856,13.873092185600884,13.579608491159389,1
-0.5972220468718972,0.3599492827430162,-0.010157854755756923,0,1,1,0,0.0011049579999537382,0.9019097663902129,-0.5972220468718972,8.978210599831035,0
-0.15720360330755442,1.3322047042596707,-0.2667032132945377,1,0,1,1,0.0018061800331626234,0.6087150251237006,14.554932491193643,14.712136094501197,1
0.18418506027836193,1.991728251142194,1.7226854833743617,1,1,1,1,0.0014205332206530454,1.0139327026560685,0.18418506027836193,12.289629614792865,0
-1.0130320142987925,2.876093329597294,-0.5838633210419562,0,0,1,1,0.0015290361858249914,0.4613727902326215,14.060486902639763,15.073518916938555,1
-0.6798434047398284,-1.2247434092416047,-0.45193975655936347,1,1,0,0,0.00181214777843988,0.6123585423180017,11.104221622563688,11.784065027303518,1
-1.242693614499756,1.308698737792371,-1.9425307813109067,0,0,1,0,0.001175620965287677,0.9240154342642406,-1.242693614499756,9.890561875635653,0
-1.53501873647929,0.6417296895070139,-0.7875611156140905,0,0,1,0,0.0018162828159862998,0.6148959103229035,14.353362112260019,15.88838084873931,1
-0.5245400131104088,2.4890311345982292,0.6535467143079001,0,1,0,1,0.0011497880941574723,0.9157523741063249,-0.5245400131104088,12.138727266380307,0
-0.018527385458172063,4.143859626709872,1.5847248180764497,0,1,1,1,0.0014796511206935387,1.0391413340392768,-0.018527385458172063,13.478720635126047,0
-1.5681471711589694,0.9888923950499021,0.35548042565154936,1,1,0,1,0.0015874739084783109,1.0891377242318638,-1.5681471711589694,11.483913722586582,0
0.4678516741953922,1.6059928892881215,-0.07935457084657649,0,1,0,1,9.801069750238975e-4,0.8664741287445675,0.4678516741953922,13.01998826686548,0
-0.6678288639814517,2.4938882075615876,-0.01752405967313342,1,0,1,1,0.0014811779676445272,1.0398123477834933,-0.6678288639814517,11.496232976563533,0
0.3110823595875219,3.152010483051882,-0.7284453820834023,1,0,1,1,0.0013580011559131307,0.9888413197051175,0.3110823595875219,12.88930688129033,0
0.1425510041685435,2.6964736901798325,-1.6975665330039456,1,0,1,0,0.0017362016414093665,0.5675743916642286,13.407538711792956,13.264987707624412,1
-0.37403472073081245,-1.9117303353644575,-0.8692547502971593,1,1,0,0,0.0011667076220368909,0.9211402064620783,-0.37403472073081245,7.839045897771979,0
-1.9449263760357611,-0.6357180429611942,-3.083016773460226,1,1,1,0,0.0015918875347707773,0.4913013665942506,10.173176125036617,12.118102501072379,1
-1.5976813140703876,0.5699584842711442,-1.644989051937268,0,0,1,0,0.0016831128208410421,1.138228400775579,-1.5976813140703876,8.439586556509612,0
-2.5406578609791604,3.685771682878206,0.12997462751030553,0,1,0,1,0.0014275538992179185,1.0168490163808026,-2.5406578609791604,9.084285775729366,0
1.3620472495409657,1.2005918679333052,0.06869294078640076,1,0,1,1,0.0015734357314860228,1.0823190948275119,1.3620472495409657,11.170096562075539,0
-0.3606660033518322,1.1305648262514179,-1.7744683372787837,0,0,1,0,0.0013294873155855749,0.9779105402383558,-0.3606660033518322,8.327702517770476,0
1.936397310864085,1.1397301380943485,-0.7255028560352906,1,0,0,1,0.0013789193185479596,0.3970608345285289,18.348806517137803,16.41240920627372,1
-1.4558837975314567,1.8385880132169243,-1.8902722750207732,0,0,1,0,0.0013835592012663995,0.9989074309152871,-1.4558837975314567,10.705797989192284,0
1.481905708297279,2.8028994463884183,-2.9446831919747902,1,0,0,0,0.00132840272562784,0.37750088445592267,16.46180092077179,14.979895212474512,1
1.0761196360478977,2.424098647433097,-1.7744675045408291,1,0,0,1,8.770876809697075e-4,0.2403888611550029,15.760560265076737,14.68444062902884,1
-0.7574884013659747,-2.340131543394958,-4.657837903499334,1,1,1,0,0.001819556622293219,0.6169122591991486,8.361754950731534,9.11924335209751,1
0.7140855444324286,-1.9755904242459636,-2.2611038245131763,0,1,0,0,0.0013643276455436821,0.391309118302257,13.190460798419481,12.476375253987053,1
0.581384629232897,0.8805845541437571,-1.4272975511029693,0,0,1,0,0.0011549664678093252,0.31739169873535855,16.348503844275037,15.767119215042138,1
-0.14672390242603348,2.0696113218213243,-2.0628135307210185,1,0,0,1,0.001608493828385478,1.0995281807292567,-0.14672390242603348,10.225556837959594,0
1.5069817774512877,-1.2354700787474178,-0.8199570449885796,0,1,0,1,0.0013833245101171658,0.9988138218569261,1.5069817774512877,11.195664088359521,0
-0.2795326432451758,2.000196821355088,-2.3866427276296283,0,0,1,0,0.0012238847213110716,0.9400371605248391,-0.2795326432451758,10.326554122817019,0
2.0277387332987082,-0.47924995293640493,1.2927224162351214,0,0,1,1,0.0015731995663863893,0.48220520133978956,15.492591800237463,13.464853066938755,1
-1.195740195829243,1.3664811896170028,-0.946022232206117,0,0,1,0,0.0015203921747784738,0.4574018658197698,16.85348732547689,18.049227521306133,1
1.312317891673785,0.9976173075132703,-2.4265407280047904,1,0,0,1,0.0016087694443501007,1.099665877645507,1.312317891673785,11.499545444547167,0
-0.5240075127711179,-0.6624831035343506,-2.5012580361984824,1,1,1,0,0.0015534305153675034,1.0727660708501532,-0.5240075127711179,10.544397354447625,0
0.3542495091413015,3.4672776577179185,-3.169534935061602,1,0,0,1,0.0011858198532311828,0.32733694041364925,14.858874947723244,14.504625438581943,1
-0.07167448768249406,2.015793548676842,-2.8189962338425314,0,0,0,0,0.0014709568034391497,1.035339849564175,-0.07167448768249406,7.983273746378684,0
-0.13314430628502816,5.0476810910527465,0.43158294871843483,0,1,0,1,0.0015532513319310272,1.0726813665899557,-0.13314430628502816,14.741385703009058,0
-0.08807738436930275,2.0153857463314164,-2.4612797480955333,0,0,1,0,0.0015407866203115688,1.0668260975976704,-0.08807738436930275,10.122734676610825,0
0.9177889313106372,0.5343392547667501,-4.752801477896403,0,0,0,0,4.546886327860873e-4,0.7575682690715787,0.9177889313106372,8.874092152530745,0
0.03143926436975197,0.8154740727204041,0.3406332938213006,0,0,1,1,0.0013256529231423823,0.9764642574984723,0.03143926436975197,11.379230612158759,0
1.3589305821278628,0.22596110857019458,0.03694647772573356,0,1,1,0,0.0017883592485102942,1.1979633320917962,1.3589305821278628,11.194001207210901,0
0.11349484509920348,-0.8126828011713314,1.0736539670214857,0,1,1,1,0.0017573050990245603,0.5796794538639531,18.59273418868834,18.479239343589136,1
0.17430654634008635,-2.0695669133641927,-1.6376958478548018,1,1,1,0,8.288678459445025e-4,0.8290723819354135,0.17430654634008635,6.145583049189027,0
-0.053480404684854994,1.0007965071102385,0.21645357501349038,1,0,1,1,8.485818734537312e-4,0.8336331288116563,-0.053480404684854994,10.323861216696569,0
-0.42475803404315193,3.1835480156627827,-0.8694950667138562,0,0,0,1,0.0015020997875545825,1.049110955231555,-0.42475803404315193,9.147755859146983,0
0.2079115520999186,1.5495550352682805,-4.919025767788405,1,0,1,0,0.001341805368672368,0.9825944514427715,0.2079115520999186,8.151328862374628,0
0.99292291778912,0.5547660486625793,0.8268030615732576,1,0,1,1,0.0017852869951997202,0.5961290563877483,16.665307017729692,15.672384099940572,1
0.8138578884513117,2.118407237114423,-2.5542130304857853,1,0,0,1,0.0016665413608580805,0.5293826661677307,16.17816907059555,15.364311182144238,1
0.9960055838335089,1.266700299841966,3.1549385173124325,1,1,1,1,0.001625507967342776,0.5080999363509171,20.265424724578747,19.26941914074524,1
1.7327442709196783,1.826384286150244,1.1879260077038771,1,1,0,1,0.0016455117259808465,0.5183661842799281,17.83463377204519,16.101889501125513,1
0.357042034431723,1.7283092200045984,1.235358818227032,0,1,0,1,0.0014270175592538627,1.016625503539133,0.357042034431723,13.665186941428503,0
0.15572633458214954,0.7592522785980758,2.4441580507556733,0,1,1,1,0.0013165157168298035,0.3730400933785747,14.575831479287116,14.420105144704966,1
1.552788656262462,2.4724821528302354,-0.6376430090600027,1,1,0,1,0.00199463137487841,0.7349493320619457,14.820560881345845,13.267772225083382,1
-0.06406961784552585,1.454178058286459,-1.7702370472534361,1,0,1,0,0.0012775934371092007,0.3587994592574666,14.647057301172156,14.711126919017682,1
-1.0082187581636817,-1.2027684944675423,-3.872567316795294,0,1,1,0,0.0016060398469872016,0.49830385072177613,7.70384637970965,8.712065137873331,1
-0.8928955236570414,1.8858743986670352,0.00862548788017925,0,0,0,0,0.0012400194413997065,0.9455680647378335,-0.8928955236570414,8.693895065160383,0
-0.6545146212201464,3.7911627135587334,-2.231847653252755,0,0,1,1,0.0019169391316567032,0.680011233335541,17.932008970514122,18.58652359173427,1
-1.433782828521204,1.429190144433369,1.3711754305820127,0,1,0,1,0.0016117233341031891,1.101144017617923,-1.433782828521204,13.497358307760265,0
1.4181843531982712,3.8136673395563836,-0.8939968636388902,1,0,0,1,0.0012343904931799293,0.9436283444093372,1.4181843531982712,11.895785682564107,0
-0.5938856652933281,1.679283612463605,-1.4379228189874051,1,0,0,1,0.0016497005432516496,0.5205420795375023,16.866453224122598,17.460338889415926,1
1.1189717980421832,1.7709700846672944,0.7470215372661837,1,1,1,1,0.0018189630649038007,0.6165461950198747,16.782085031192263,15.663113233150082,1
2.3840815632911294,0.6709949775999033,-2.134889634437207,1,0,0,1,0.0018303907201420414,1.2236322839506901,2.3840815632911294,11.687396164928614,0
-0.4032864941547903,-1.907799415059226,3.562449360160567,1,0,0,1,0.0016681341021223535,0.5302265076168853,15.101094430599419,15.504380924754209,1
0.3701085584437463,-0.6226131176327068,-1.5288520986395602,0,0,1,0,0.0010843420844990105,0.8957493397768971,0.3701085584437463,10.022314809334732,0
-0.5752930137344127,0.745368480076535,-0.8294047707802996,0,1,0,1,0.0013904003416588193,0.4016457686504189,11.0690481322818,11.644341146016213,1
2.9192288071494867,-0.5560799330250723,-2.1937446483906777,0,0,0,0,0.0019467267556034357,0.7005718580434186,16.361545867553307,13.44231706040382,1
-1.0789147895218805,-1.2187789736767853,-0.4556499292144819,1,1,0,0,6.572238534432295e-4,0.7929428516142518,-1.0789147895218805,10.99828960861226,0
1.1784913292804793,0.9316323749918963,0.5937890407631976,0,0,1,1,0.0020863851748753283,0.8055742368881857,15.907373017778529,14.72888168849805,1
0.8696027731790338,0.154455680312933,-3.6191153552093285,0,0,0,0,0.001555752159643708,0.47386494059127005,17.600483578065806,16.730880804886773,1
0.9311663097985057,4.418633997216409,-1.0254652179206871,1,0,0,1,0.001514161215064214,0.454560674088628,22.112140193857492,21.180973884058986,1
1.0246812275990247,1.1549704281949604,0.04901944406253822,1,0,1,1,0.0016404637071379584,0.5157560555463951,20.269128229409397,19.24444700181037,1
0.6129750561049688,1.6363282353953346,-2.761289289558997,0,0,0,0,0.0015960261206602552,1.0933388727865256,0.6129750561049688,7.8747924903236655,0
0.6081900814783192,1.6940591475309699,0.9323443936774722,1,1,1,1,0.0014592725450504381,1.0302828275834353,0.6081900814783192,10.805997111088463,0
-0.892891710239735,1.0710211496846442,-1.4506168457213438,1,0,1,0,0.0011131230884293454,0.3043849777527521,14.096908672171674,14.989800382411408,1
0.45203560631707396,1.9258704702270655,0.7952289128401127,1,1,0,1,0.0016777574096897856,0.5353536709469365,17.20806615337005,16.756030547052976,1
-0.3747123070217405,1.7520542829344055,-0.14942578008548324,1,0,1,1,0.0014929994879748186,1.0450424513742422,-0.3747123070217405,11.729542308316038,0
2.84018514503792,2.08996070983092,-3.296477754734422,1,0,0,1,0.001733344537570923,0.5659550870534498,18.076904761342675,15.236719616304754,1
0.7323934532350395,2.4044917857346233,0.9218096679607743,1,0,0,1,0.0010880834789004533,0.8968579272392614,0.7323934532350395,15.370085900473136,0
0.8405189282460327,2.475746125628616,-1.6219952847562236,1,0,0,1,4.879522832588399e-4,0.762897711863852,0.8405189282460327,10.098346772450677,0
-2.219652117348798,1.0817751762045704,1.9850103170082303,0,1,0,1,0.0015423197879764082,0.4675423692175479,15.799071504334822,18.01872362168362,1
-1.3274637820720971,-0.786499377742178,-2.3930318971757387,1,1,1,0,0.0011170091077200273,0.905570124909026,-1.3274637820720971,6.4831476460039354,0
-0.9766606981451437,-2.752794324524272,1.4721656748806673,1,0,0,0,0.0014431731529035035,0.4234110001556899,11.1030604725193,12.079721170664444,1
-0.5870758720295739,0.36440284483229257,-2.88237424251289,0,0,1,0,0.0011139017184528036,0.9046220733280081,-0.5870758720295739,9.31323583951349,0
-0.5680128152759374,-1.145935262593769,-0.009057097955986637,1,1,1,0,0.0012814880113686253,0.9601995550145478,-0.5680128152759374,11.245808509812585,0
0.6436409567262074,0.5501935475151406,1.4678145316820461,1,1,1,1,0.0015451730470923302,0.4688782937076394,13.309381544310659,12.665740587584452,1
-0.2373071075561939,0.656830771536226,-1.7033362123774958,0,0,1,0,0.0015678015683461913,1.0796092713239833,-0.2373071075561939,11.918098592338634,0
-0.29857802570668823,1.413998147348952,-0.914874574138793,0,0,1,1,0.0016067198907326274,1.098642834387578,-0.29857802570668823,11.578401613125632,0
1.1895625592297354,3.364442191469214,-2.786203666347257,1,0,0,0,0.0011648582068679483,0.9205468337582574,1.1895625592297354,10.1775344403193,0
-2.1089412038580515,3.4012154437904156,0.7850173068808373,0,1,0,1,0.0013059467396795061,0.9691182028484788,-2.1089412038580515,8.861351420405075,0
-0.07328200399546181,2.299200756505387,0.37966813304105296,1,0,0,1,0.0014728033708250679,1.0361444766025587,-0.07328200399546181,10.19743614886793,0
0.8634028692737343,1.3285428053687798,-2.155650860944136,1,0,0,0,0.0016861750590332757,1.1398791104838015,0.8634028692737343,9.559003687474343,0
1.0747074614508716,1.5970935791560281,-0.59557020551167,1,1,1,1,0.0013721775817020839,0.9943929580357599,1.0747074614508716,15.00647493694429,0
-0.20585263021599834,0.9323090038985432,2.2254164303616877,1,1,0,1,8.333987893097767e-4,0.8301126508445892,-0.20585263021599834,11.89699419793252,0
-0.4336138324580677,-1.2535671014580272,-1.097260042802319,1,1,1,0,0.0016547654304896419,0.5231852545141301,7.38650468992123,7.820118522379298,1
-0.18222378440813916,3.7564801952921525,-2.6926154649752516,1,0,0,0,0.0015853315404221727,0.4880909329029444,19.62908625117755,19.81131003558569,1
-0.4310786729784591,2.6781971090033165,0.6445559691969662,0,1,0,1,0.0017531040242137728,1.177249285346043,-0.4310786729784591,13.376806492276675,0
-0.4246096104319245,2.6604990632737797,-0.6653379213253368,0,0,0,1,0.0014686625547791264,1.0343422165443603,-0.4246096104319245,12.058220517698917,0
-1.3538196764307997,0.28463538783185705,-2.762016392091644,1,0,1,0,0.0014763521845195117,0.4376950217645272,11.79903901363292,13.152858690063718,1
-0.19659494898221527,1.8177806807869668,-0.9752680394439636,0,0,0,0,0.001517427378164659,0.45604777061714724,17.586550689242035,17.78314563822425,1
0.23411613680735335,1.6960656400135128,-3.6329019433660816,0,0,1,0,0.0012512484537551213,0.9494703210454519,0.23411613680735335,6.758287754428149,0
-0.5572062940191085,-1.2165033809090517,-2.166275195628029,1,1,0,0,0.0014317540179583528,1.0186035137157474,-0.5572062940191085,5.575656825991217,0
-1.1133252749342306,0.7623842646035043,-2.2979365237723526,0,0,1,0,0.001429453892893821,1.0176417797599477,-1.1133252749342306,7.336192463986075,0
-1.6306354258602347,1.5340157776617718,-1.0593751286073447,0,0,1,1,0.0017776348864437846,0.5915848206824781,15.008801686966816,16.63943711282705,1
-0.387823881460715,1.5700651548452682,-6.14816902928067,0,0,0,0,0.0016715065220087506,0.5320176726180939,7.956676295603845,8.34450017706456,1
1.722632016635619,0.11258188909664557,0.20313501939382372,1,0,1,1,0.0015332720988425112,0.46333127028786797,17.721607282785477,15.998975266149857,1
-0.5585003001608388,3.6624816058881366,0.2647637452871281,0,0,0,1,0.001118215126341091,0.9059388704820263,-0.5585003001608388,15.2561802868466,0
-0.6366608460872873,3.624141596506447,-2.964088092942598,0,0,1,0,0.0017289444276317146,0.5634702931419534,12.682582812814303,13.31924365890159,1
2.781387133855858,1.9847178531153218,-1.097829860752815,1,0,0,1,0.0015968614629175157,0.4937511517671669,16.127763859014962,13.346376725159104,1
-1.957255876393454,0.09178738145784726,-1.4474852022672424,0,1,1,0,0.001430989931893387,1.0182837867691792,-1.957255876393454,5.9097549643203395,0
0.14252789635899973,-0.325959545732188,-3.1629223962609183,1,1,0,0,0.0016299542101878707,1.1103641018422814,0.14252789635899973,5.897819111468566,0
0.6644987989236175,-0.8376437484550772,-1.178592764889456,1,1,1,1,0.0017495538127933067,1.1752035618648757,0.6644987989236175,6.588528756456691,0
-0.47862749248491654,0.07426198492208769,1.891132079542591,0,0,1,1,0.0013977741010049675,0.40461835398644475,17.267081391658223,17.74570888414314,1
1.183689583121974,-1.5996467024340526,-3.2135678812835184,0,1,0,0,0.0018937263013737362,0.6644080456820287,11.193548026503226,10.009858443381253,1
0.8054372913224115,1.7036471794632415,0.29176235665227224,0,1,1,1,0.0011420760611937015,0.9133266470549082,0.8054372913224115,14.853767483774678,0
0.053317757900345486,-1.0696750363749663,-0.15114411658001214,1,0,1,0,0.0016613379392393117,0.5266352192194765,14.695314603252708,14.641996845352363,1
-1.1673464152494037,-0.6944628484193351,-4.458398641714484,1,1,1,0,0.0016529514166026542,0.5222370494855364,9.39562988850282,10.562976303752222,1
0.3233501558675174,1.9632251428926,-3.4401743485481906,1,0,0,0,0.001552463561911555,0.47230914901076715,11.520070772885493,11.196720617017975,1
-0.3207830224341515,1.5764610014373384,0.5897544064753322,0,1,1,1,0.0018553996246149958,0.6394253041018038,13.235624167648105,13.556407190082256,1
-0.8859502641011123,2.609823923626929,-2.298138747706993,0,0,1,1,0.0012062965025135223,0.9341088000221994,-0.8859502641011123,11.936249032204046,0
0.15127817183804268,1.7095434553150184,-3.1450399083768117,1,0,0,0,0.0015391294503328968,1.0660531280513292,0.15127817183804268,9.446306086621291,0
0.5793634720454403,0.9051872905875802,1.7963066626949997,0,1,1,1,0.0016067832519101209,0.49867442998567013,16.32007930524939,15.74071583320395,1
-0.07916682617646988,1.6223296893588324,-1.6744160758006683,1,0,0,1,0.001121195263314967,0.9068519701269157,-0.07916682617646988,8.905651254788925,0
0.848767635305161,-1.1523780584451675,-0.5437436154094654,1,1,1,0,0.0016514794785200842,1.121468914346638,0.848767635305161,8.206647172037849,0
-2.5110334871323667,1.1550284368969148,-1.3507777839350474,0,0,1,0,6.47971783349092e-4,0.7911659634491168,-2.5110334871323667,12.702802249534953,0
0.7384771143773765,1.267349364546452,0.831970935995856,1,1,0,1,0.001245262778135965,0.9473847530587379,0.7384771143773765,11.110624018204124,0
-0.5709942853121833,2.104559056428079,-0.5463805093800443,1,0,1,1,8.995910381981473e-4,0.845859743309274,-0.5709942853121833,11.511323887570395,0
0.28653901636200474,0.9342259013164558,-0.8134597512398498,1,0,0,0,0.0014337314841278473,1.0194321069901269,0.28653901636200474,11.039053146248841,0
1.1476198558874122,1.1354334778415276,0.43919843008310866,1,1,0,1,0.0014503067789145953,1.0264422549440984,1.1476198558874122,17.567238543234758,0
0.1395587020730777,-0.8883397830173048,0.4917711489350358,1,0,0,0,0.0013561610879587605,0.38812648312902526,15.701647289617958,15.56208858754488,1
0.08892660879876009,1.776100472184683,-0.42788759386652653,1,1,0,1,0.0017318241957408325,0.5650952956147074,15.219013843909979,15.130087235111219,1
-2.6301593169931667,-1.6944212318637564,0.8878703143154887,1,0,0,0,0.0013780352890400396,0.3967099761417997,13.978438536479873,16.60859785347304,1
-1.2172208321218574,1.2888875819077934,0.037132151978638284,0,1,1,0,0.0015388440813988867,1.0659201499417983,-1.2172208321218574,12.423111578715487,0
0.7491525788501812,1.5770542678610866,-0.13909693382769928,1,0,1,1,0.001655907175800955,0.5237829399627714,16.388924416834524,15.639771837984343,1
-1.4159329241123626,3.0177306689634813,-1.7934001692271342,0,0,1,0,0.0015508074397396908,1.0715275947104521,-1.4159329241123626,12.752311183100284,0
-0.1123826618376721,2.308530474872037,0.5890965006047293,0,1,0,1,0.0011189105319519325,0.906151696080615,-0.1123826618376721,14.278525196348642,0
0.30403200604289765,2.448613199884216,-1.710726803546365,0,0,0,0,0.001409853162818354,1.0095354009678104,0.30403200604289765,10.706502353882486,0
-0.3540128049480486,-1.5429569731853934,-2.430852091214324,1,1,0,0,0.0012633299634984623,0.9537180580043657,-0.3540128049480486,5.143003334658518,0
-0.8512424895294531,3.2660253316641317,-0.9206141578558458,0,0,1,1,0.0012616144904775471,0.35311178439054347,13.96195841947411,14.813200909003562,1
-1.4611730751693641,0.38420424446327617,-0.9567640610947791,0,0,1,0,0.0014237554755295865,1.0152686505521529,-1.4611730751693641,10.14904149806436,0
0.2642518462138682,4.7435930589853275,-2.5502525388301294,1,0,0,1,0.0017533239670109411,1.1773762611317182,0.2642518462138682,12.54796840288817,0
-1.9073579440172672,0.04717455762750189,-2.1240866650945396,0,1,1,0,0.0014706192103594482,0.4351929066484952,10.604919156681447,12.512277100698714,1
-0.9252312662306555,-0.6670939944530112,-1.9607915121864572,1,1,1,0,0.0013350490982976997,0.9800182524331796,-0.9252312662306555,10.350774664932803,0
-0.11157129294476047,2.009112943151811,-2.821332572588556,0,0,1,0,0.0015452713184915,1.0689243732977183,-0.11157129294476047,10.219961574121184,0
-0.9652344254326783,0.9828865103656456,-1.1789735253211298,0,0,1,0,0.001616641009695695,0.5036145509836595,12.44109707013956,13.406331495572237,1
-0.16289892385337323,2.781724748670645,-3.484527638388916,0,0,1,0,0.001782304294993843,1.1943536312252856,-0.16289892385337323,10.594358742773016,0
0.8601840549443027,0.3254529424792576,-3.391301422118512,0,0,0,0,0.0015554491429975946,1.0737213733789872,0.8601840549443027,10.121849387825366,0
0.018098774977310866,-0.33320888979204377,-3.5970240407146186,0,1,1,0,0.0019907925426582798,0.7321333933022038,10.578102682915006,10.560003907937695,1
0.13726245583650976,2.0757576771722435,-0.9618622156400598,1,0,0,0,0.0016768926796197378,0.534890934629397,18.215643980938836,18.078381525102326,1
1.5988860712479758,0.6465153069330714,-0.8268577549017395,0,0,1,0,0.001352241937388787,0.3866083338724083,16.903284463067955,15.304398391819978,1
-0.11130084868044975,2.525742956412493,-1.199394779678613,0,0,0,0,0.0016903421445020044,0.5421335267904323,17.820178968647866,17.931479817328317,1
0.2854558735661116,1.909119033058344,-1.6954856159529452,0,0,0,0,0.001123449197574361,0.9075443743185814,0.2854558735661116,11.776562540904658,0
-1.9839098960667192,0.6781325537589005,3.061006866818505,0,1,0,1,0.0010962553913265872,0.8992937633880664,-1.9839098960667192,15.927769061083275,0
0.030740218107371455,1.2488302036617231,-2.6925892196540424,0,0,1,1,0.0013377671507228872,0.9810525669896389,0.030740218107371455,11.500965464554183,0
-0.7600048862621921,1.5213071336376018,0.5540510129895431,0,1,1,1,0.0017806844840516304,0.59339167001786,15.46024502279971,16.220249909061902,1
-1.2240132175157667,-0.6531441542740573,-1.1589023123362021,0,1,1,0,0.0014687748640878132,1.0343909999577983,-1.2240132175157667,7.581992552740208,0
1.0023666525313797,0.1805586507348731,-1.548213778938718,1,0,0,1,0.0015715325513303135,1.0814020276463554,1.0023666525313797,9.181688691979106,0
-0.02154142285883986,1.4205019227351148,-3.429884965909566,1,0,1,1,0.001592361131107125,1.0915341002280603,-0.02154142285883986,11.418333810631783,0
0.9453213392842297,3.619757540463874,-1.2677645280668812,0,0,1,1,0.0013423811012609884,0.9828147869577744,0.9453213392842297,13.198328151734414,0
-0.9084912161972083,2.140865395384175,0.11161512252898209,0,1,0,0,4.686082100954698e-4,0.7597768886390938,-0.9084912161972083,13.169438080558493,0
-2.40220222687674,1.6904013240678175,-3.4354694669202206,0,0,1,0,0.0015677628149021855,1.0795906851730837,-2.40220222687674,6.046709671776817,0
0.16293804752682556,2.3102707656151145,-2.539383555369924,0,0,0,0,0.0018195555325701252,1.2169115869359792,0.16293804752682556,16.47590264966222,0
0.9432089306345555,1.6481480694782025,-0.7927645648164403,1,0,0,0,0.0014007847414873112,1.0058383499459687,0.9432089306345555,13.4082836940652,0
2.544604860231112,0.07801286059320622,0.6029023937930826,1,0,1,1,0.0012933798358223142,0.3645085550472316,21.229788540525014,18.685183680293903,1
0.8871909334933537,2.719407163334935,-2.17836079554427,1,0,0,1,0.0012899071409884432,0.963244923444595,0.8871909334933537,11.309974107387871,0
1.060436766485913,-0.5365548609709945,-1.2241535461493749,1,1,0,1,0.0014025324126728262,0.40654824208447543,16.948453861445707,15.888017094959793,1
-0.615747889000869,-0.3790048941730999,-0.7827744678681429,1,0,1,1,0.0016010751981960045,0.49583607799283835,15.077676927460452,15.69342481646132,1
0.3528548814165325,1.442686056834274,-1.3655342019833556,1,0,0,0,0.001542466996607087,1.067611200555664,0.3528548814165325,12.410446477583825,0
-0.47532812830847593,3.3921888976570713,0.5092688482978878,0,0,1,1,0.0017692473194458535,0.586643614680554,18.379403549049304,18.85473167735778,1
0.42205636981367545,0.19052179962295335,1.699713752071327,0,1,1,1,0.0016554002773478153,0.5235175024813313,14.730506942115218,14.308450572301542,1
-1.1835591542213986,2.4867105374743677,-0.6220868532368813,0,0,1,1,0.0011203835216688329,0.9066029866723568,-1.1835591542213986,14.483014312592596,0
-0.383749583492094,0.743667035601759,-0.29651935211740355,0,0,0,1,0.001571372981901263,1.0813252167281602,-0.383749583492094,13.253524003009002,0
-1.4596658056928407,1.6868086245955232,-1.4472282530031506,1,0,1,1,0.0018481899833726464,0.6348318555130049,11.838618115076624,13.298283920769464,1
0.04577322446493567,-1.0307156684214807,0.5333570384827697,0,0,0,0,0.001832882662532373,1.2251882775931071,0.04577322446493567,13.350704486736507,0
0.4524561138311454,-0.5018114456035228,-0.03260003632062758,0,1,0,0,0.0012545749160790055,0.9506347565534077,0.4524561138311454,8.552490204825892,0
